input,ratio
-0.0686279135755084451764318,0.9379970290675695432369707
-0.1432671289739652908945544,0.9551958370738766745944304
0.0145836470215383907922391,0.9411204362678464718783289
0.0585299436516338103531076,0.9322011394456667376928749
0.0514883596076372296312940,0.9222516219632249656612544
0.0819925252635234358411509,0.9188050949385049293027805
0.0324340210014868179921876,0.9065991672538838974659825
-0.0532725498216903570192216,0.8974039617216692521495247
0.0839663864431188788906013,0.8950336173246068449671498
-0.1357517539841935072519874,0.9106020277667458140413714
-0.0900671382512480134252542,0.9096154731804868553979304
-0.0964200071423244736701363,0.9105134391570315344210940
0.1080056059139310326022709,0.9150981909585160778419777
0.0942788514140075611935643,0.9152418979243988061966775
0.0487305237044994843387258,0.9051823127737230745282204
0.1071929865211797283652828,0.9096662945578560810488966
-0.0879282782411988095283562,0.9081474238199576110019962
0.0348595119860980393045047,0.8963828333841340478826964
-0.0125174428383164233757885,0.8831200320315765184275847
0.0846882103884913917113408,0.8813365819463886419171672
-0.0115224232552197589085630,0.8682647151476708957673623
-0.0384942888410081188177436,0.8575906944704929646405844
0.0540908518560989995394017,0.8494640406177590419289913
0.0876169167191232917124566,0.8493017640666875589516849
-0.0668345194846801660126800,0.8438753139717222184756906
-0.0061075671352376105505133,0.8312155941317850293970082
-0.1058440633641652833807356,0.8373675352990127551677801
-0.2498061017492939628326099,0.9258125119771131172896617
0.0200459631413728994742129,0.9124915588432949142827511
0.0608905356254631976997693,0.9046470122495885446411990
0.0262066809086725534261308,0.8921120109088345184744639
-0.1949561717754367262678272,0.9390574060817795665201402
-0.0350849430076474594342173,0.9268362282088452586137350
-0.2218347760051081474230728,0.9890069808608173973496491
0.1369701107654184846218470,1.0024252289852715325224608
-0.1086054582118086142550339,1.0050298975480138619076342
0.1255403609459896374644927,1.0134636311668108188399628
0.0945869643684145722239975,1.0115441736908654668525287
-0.0900590352536061733434991,1.0084246111341277352124735
-0.1132784951267745143788090,1.0124061279970222315682804
0.0350370216386338279024315,0.9989846659436095732687022
-0.0844324037183071113288335,0.9946777885215245529337835
0.0102484642158207541612347,0.9798420873754354332163530
-0.0482827590806918366395095,0.9686402802294103997482466
-0.1781158414465633388346077,1.0022626720635507968637512
-0.2230468019124459133628591,1.0605006291364753590045211
0.0226684248494597173628762,1.0452598973849824837145661
-0.0561557746330625384700852,1.0341239118721325951355539
-0.0553089816914132323399933,1.0230497889414831291787777
0.0695863839093785324640962,1.0148197357738046875397231
0.1173442276632444825068546,1.0199925520977639603614762
-0.0272544721361809190451897,1.0057233781746801604128905
-0.0340598706909861492775349,0.9923073424892434601929381
0.0500143033113883764273488,0.9811427191622819066196826
-0.1356935569699575239166478,0.9942678095118689940434820
0.0223153054747697032755838,0.9800342128284960097062140
0.0551885971822154083876732,0.9699175198868048575207013
0.0680230208417629128581083,0.9624138105402828546885985
-0.1936752702502465006695331,1.0049529862069990215900361
-0.0761355269808940693376798,0.9985162101880307172763196
-0.0878263252823466705754285,0.9950955794056544068126868
0.0099886954409212982963773,0.9802455213085561336328055
0.0480744579767984001050785,0.9690051252159130878993665
0.1496710407445981383389721,0.9885916528056057916984400
-0.0494965480368073085237768,0.9774183058101912902060349
-0.0497572498309213906431125,0.9664807618977505621060686
0.1149672018878747092873738,0.9722217822933948427888140
0.0296576938530305096730633,0.9589204770862975735212785
0.1267651511187973811800589,0.9692538516026122374924512
0.0288728003009836309278313,0.9559296095548300842281719
-0.1157116618713270872476073,0.9622513298943229376192221
-0.1333128354777806667819107,0.9750994864015539720369929
-0.1551512249058929204803547,0.9970348988933706024795356
0.0662051834758473206621332,0.9886461897282423638699811
0.1188596823087008091945904,0.9951640226557567636689328
0.1849362141386381164220865,1.0312913741796321254184932
0.0843105332323240141967347,1.0262612243691424662728195
0.1162838577534985873285223,1.0307953055327632174709152
-0.0580016332653684740794375,1.0202421032621042940036205
-0.1156415816743856794790446,1.0247195288266950363720298
0.0850079332417553318324011,1.0200015410136278326547199
0.0417680752239400696068650,1.0072298560775361231378611
0.0107444374340892549041238,0.9922194646964619391127371
0.0387371480632989900749763,0.9795436219916886511072107
0.0323185482458205886047153,0.9663789455330831223989208
0.1283816859853561254123377,0.9771183805349528128658676
0.1294985584816955859199794,0.9879606463308684416446681
0.0544220352340347088282435,0.9775831956852498727528200
0.0845802872562928242938796,0.9738068723284175609578028
0.0514062552424775845438809,0.9631952494361554206747655
-0.0461169732034618917726476,0.9519735644964868459538820
0.0756564674913140083889473,0.9465513858767279353756408
-0.1394495068859261666105454,0.9625219768753731086619041
0.1053891552295883188294923,0.9651842116993073483754983
-0.1194522939766035074526940,0.9726271561329781212279499
0.0285803286794732956666021,0.9592262349520129793845058
-0.0845153958426159007677470,0.9558625117226289269467543
0.0553388983074426799024792,0.9462318028545099179993372
-0.0033925225927908878031936,0.9319851096192681705332461
-0.1594755958163332487664832,0.9578111237645803299756153
0.0420699631018478861776977,0.9461352174599287900846889
-0.0577920776832710619830280,0.9371236809695770997308273
0.0881146720813369144220673,0.9352526982511873976378070
0.0001325688734407229416989,0.9211534392419931105422393
0.0395420985388038187524629,0.9097705425188959971194436
-0.0957568955015211942249920,0.9107957682832046319987285
-0.0589332231427361907805107,0.9026645537914997907691372
-0.0458638636101084545826367,0.8924698893766283003259332
0.0856702480242555741707378,0.8909776705126376539212174
0.1677377087805489441763029,0.9229843328077614872384515
-0.0805171751742876362634149,0.9194512172886440959373999
0.1076848144657680389491006,0.9241609884991394130437925
-0.2169677417725702217587980,0.9840758640215203634227237
-0.1194189401092289326555829,0.9911353964488454071357637
-0.0958778456186774874492329,0.9902795255368452842503757
-0.1352508689440722333685585,1.0032695597240943730099616
-0.1583588389787580208434292,1.0259673698864155699794765
0.0412998912137797560828467,1.0130646066817372563662047
-0.0214067697727861397383187,0.9984873881233310433103156
0.0379405397605109759306963,0.9856382035497724958261756
0.0690472686121513107293524,0.9781264655177063227498024
0.0265616993172533462364004,0.9644758453873520931409757
0.0657763176150373690687090,0.9566995617821764108512639
-0.0069532286242269389017756,0.9423531043081014857420996
-0.1186993388305744717703405,0.9503906631589829068218478
0.1057814180820796229332004,0.9536702007525483804073474
-0.0589112132781126965341834,0.9447660051459921826122468
-0.0935596298762425976347501,0.9443730399731038449573362
-0.0177917875804398176176058,0.9306396036856180442597974
-0.0912810919296513090248624,0.9299264591325406836830325
-0.0417430381989432261469197,0.9187043970352911648191707
0.0344053921563466508226625,0.9067698441597349390264071
0.0348341739246126880225063,0.8950793426195534641109930
-0.0897830066425629458315427,0.8947940747813606376936946
-0.0487705372948744608763150,0.8852171557985099026311104
0.1074333004770243737979740,0.8908938962535698502520631
0.0496400117733941104170015,0.8815321641957855058890914
0.2075065039348541751085264,0.9383075638386927375123037
0.1180128173741527702889087,0.9463697544446660891992451
0.1144293068559939091644040,0.9528911229522883941100986
-0.1387868550455801930354482,0.9688912385327698162384991
0.0763860351633422612893654,0.9634541160672963622246812
-0.0053106801696910649335237,0.9489743033317686871086494
-0.0550981803538249589879960,0.9395102257384434496501058
0.0168015340532528499595255,0.9258005771346999868143257
0.0945211534611483661372233,0.9262746263198844420827527
0.0500831591004211595929974,0.9163765813393208725656791
-0.0878473801342060101049469,0.9151224915503075596490135
0.0742458913592620312060788,0.9103213675858392583961631
-0.0637587542075963992216359,0.9032602722429293740091794
0.0216683118964286214325199,0.8904181701176535623787345
-0.0303350067477134235915948,0.8785265829154569328096613
-0.0218866251735625738650270,0.8660866621834734102591824
0.0766242975040509616269091,0.8629438649802628757967682
-0.1040193719815897949176886,0.8682077612915033437701595
0.1945195074276933056012240,0.9179549013073042829091719
-0.1821086069294496345705170,0.9576616798161492472019063
-0.0597667683254857126651238,0.9489370317940368781961524
0.0370211889941741006948561,0.9368388826856334228310175
0.0584314166435309922942309,0.9282537662650048870816022
-0.0100475720571705159911424,0.9144250100172323092451165
-0.0057390703001542406336277,0.9006940555547101601163718
0.0410550085327616581798438,0.8899205582775421286001460
-0.0231069477457680333420953,0.8774004183654826594107590
0.1393181257934905936668457,0.8966878009827566886613681
0.0839349114231602300151280,0.8949147000226032044878366
0.0872824351005634657685306,0.8941427165008892785635908
-0.0966156723370417136464994,0.8962518100668146470155762
-0.0079388424405702883585034,0.8828461823565361132892804
-0.0300465948720703701635415,0.8710644279789618860121436
-0.1005601375689465781793075,0.8750977633336914918160687
0.0360164183945766921968179,0.8641139183724700911781724
-0.0537645757779816532706540,0.8560426358178490069406052
0.0655403829850237096277255,0.8505398383706828102646114
-0.1070191562894331760436017,0.8574635480496576311892909
0.1719040612841821191736358,0.8948163663915207344246028
-0.0896332658592061820579389,0.8948459431789792528633143
0.0219302337200436084363453,0.8821689351551798008443939
0.0791859310388067644259635,0.8795309922115183143276340
-0.0570640430200112791503386,0.8718307291862101848778366
0.0852468643432950645699719,0.8711364383550793677457591
-0.1229183597800416194445461,0.8838083277102654067292065
0.1452117699182560450754664,0.9061248783887082547394698
0.0014149264965758294454456,0.8924680812630585435840658
-0.0596411407968879606067425,0.8850582238701889536969247
-0.0299181772427434509997735,0.8732471225457217878229699
0.0808919269392719408884318,0.8713359595839946791784314
-0.0584455291850438235501386,0.8640967651943770588829352
-0.0749357689422777556442767,0.8608041197751361561785188
-0.0221536597583738177619228,0.8486828451995934718965486
-0.1176962112769968094028172,0.8600670876543644594036664
0.1820543907941815642281824,0.9039909075494375612080944
-0.0566394591214723283623123,0.8958114943577540900676581
0.0831616786180403577688480,0.8940977122130597809501751
0.0209470083647772600810022,0.8813709118128433273042788
-0.0984534050481968153745171,0.8847590664737756682711733
-0.0005954709212729384325280,0.8714216025062420101221505
0.0784002779310748049157453,0.8689622389685913717016774
-0.0188261335086306567931924,0.8564814454421300071729206
0.1193112945851027978383385,0.8684618251738952521279202
0.1021515392781863901250361,0.8735339477257910711927025
0.0918914854658329366410285,0.8750454116029637852136602
-0.0459656772272996963502045,0.8655394113629238939111588
-0.1079842447781487052571592,0.8728622977758981882345779
-0.0613587605362794497043666,0.8662849780163911495023399
0.0196240940666720480034524,0.8539032393515089136570850
0.0545786713532355541311780,0.8463113733440781327743707
-0.2171571404760447576709481,0.9155928844126024479521675
-0.0008113201611750289754532,0.9017911027080202090999705
0.0158089225323184423555034,0.8886277961841865247194505
-0.0277544256315551580993617,0.8765731461454815409695129
0.1291273839015878999170184,0.8923872973706744593513918
0.0421780074250870939955860,0.8820284269765343854174944
0.1310191908080897138511034,0.8985499955848064157493127
-0.0215960520350232249020550,0.8858137930348346511522095
0.0937477492506924997561768,0.8877822573560566477013367
0.1635066394527519562096529,0.9205227228657844040782265
0.1311693449272661182725130,0.9358916944623972833383618
-0.1092141593428733181703194,0.9419273279922271147057700
-0.0253676077542380994100935,0.9288172067246827090514216
-0.0345164705449796452296773,0.9168498588854381292634343
0.0489254535076327629061765,0.9071472653022941701195236
0.0686353555014533184275294,0.9016228410669909765218222
-0.0838892674025736306830936,0.9002419518369382256395284
0.0067838513916937681624830,0.8867507551001799770418188
-0.2019927332156136456919882,0.9436154531616386398340524
0.1441945005801889834184948,0.9643141681895398553692189
-0.0512374240676693598617319,0.9541727881787185339135249
0.0055863939844496973696764,0.9398409649065427862169031
-0.0309649713988061243974403,0.9273061634551922338687291
0.1146027575013415095162017,0.9357428324986486467551572
-0.2837506441397378842417254,1.0534743522722516129164205
-0.0016610342325908988327099,1.0375971988137135948448986
-0.0105818757497697889247146,1.0221341859334185375729476
-0.0453636387591682815889627,1.0100473728266481376891761
0.1726226545635632658726166,1.0425903120980317684285410
-0.0887329458855771191494455,1.0393702251633107902506481
0.0771796177235661295945590,1.0331834959767114412443334
0.0356252788706083595160479,1.0196411021292184351239030
0.1261519252535515944746436,1.0297883397710927422252780
-0.0667189084777505408974108,1.0213966213249832115650406
-0.0732968899123759010105772,1.0146493532870441978133158
0.1096069907477398575057492,1.0187121820779840852821962
0.0425321308330110434137161,1.0062776215318922634622822
-0.1544937346676758804786544,1.0295287054714867824856128
-0.0539305014463270435132181,1.0186704398343695565642975
0.0386382653848061016765847,1.0057254110384321599269697
0.0837764221546589138434058,1.0019642309224285892099715
-0.0679230653192955113883755,0.9943813725679157000669761
-0.2914255989816941228021108,1.1127442051659162114418677
0.0523223185737033205655599,1.1001166621391349487169009
-0.1220320689943975855928926,1.1061271284381524182549583
-0.2017338798122411402946597,1.1500940511403194843609299
-0.2832325924984140930185106,1.2464150904266970698586192
0.0813980860197741212802569,1.2367174246277461424625699
0.0128617450404966537219620,1.2183023667139745160881148
-0.0225656380712251636300181,1.2006486459964713642278866
0.1389024362962761605100326,1.2095926863399208972538190
0.0637324683023072630083661,1.1970502486924752272301475
0.1616300042721916518928538,1.2154851452220443164264907
-0.1392735472166996557596974,1.2239504835158088180691038
-0.0034550623953963515745669,1.2055154888904136001315237
-0.1616713374948014481091718,1.2234617370748834819238482
-0.0229382331855467226644496,1.2057435725592446917886491
-0.0248615853766677372127525,1.1884287390304451026423749
0.0626613637263070816230126,1.1760399373551400081794327
0.0045563881141898318269390,1.1583401898203022906130855
0.0623407138279915562506517,1.1464506172642918713222571
0.0703440133138894252429196,1.1363100645505712638083651
0.2154928677383142199275312,1.1852310094464202361308480
-0.0315296655286124369310663,1.1687598675997830088846285
-0.0941022700666379052769628,1.1636601660131942193032728
0.0246083615316408828299632,1.1469792843291826134333178
-0.0802280027139543605585459,1.1389166386526738961038063
0.1481960768436536013403781,1.1531352979659010848934031
-0.0283218038945232571113042,1.1368974433638834309334698
-0.0565576367873990362711289,1.1243699787157026559469841
-0.0471315721151117916765116,1.1106485438686235500682642
0.0718417423471641031218482,1.1014603801703910512799212
-0.0157746983231485254917104,1.0852226404433538142768612
-0.0641666820130382398179592,1.0749892889884093971630818
0.1665351917623530964007728,1.0998218928498535440496653
-0.0856169840661750169985567,1.0940123322324908361480311
0.0035566074032993529388524,1.0775384003065446858471432
0.0652306151610230477988495,1.0676429260669568765962367
-0.1631335110417073408495270,1.0910511213229421301207367
0.0480260501405924966622507,1.0780131742645446824013789
-0.1055107675480449480609479,1.0782825605734509544220145
0.0822782780834002552827755,1.0720884082351302968305617
-0.0962651011918976284853500,1.0697320423429277358451372
0.0692769031848860517008859,1.0607794104169177007435110
0.1105833066294712729860095,1.0630998410654224350935237
0.0861436525632804928065411,1.0581907286145042501601665
0.0251316648238102402501681,1.0431903555107737702201121
-0.0231300942929699437922153,1.0282783573292244572172649
-0.0576419576334843905551786,1.0178768303603424882908257
0.1471034690817104029214590,1.0356594968016987756698200
-0.0699495220167643261266477,1.0275119789448006191179275
-0.1037066073569996166314766,1.0284673330724383166767666
0.0665368935032829983411418,1.0197487595149510308800700
-0.0796136803186495434214720,1.0141360689852685350587080
-0.0950063497466127199198027,1.0127777060227844962980726
-0.1443604262169765062306936,1.0295033550991525839179985
-0.0482909839460517742448786,1.0175573070216641369256649
-0.0082715023896493197752555,1.0023230440935047003137015
0.0243091727660698780910664,0.9881353390361068411706924
0.0951306244299483516613236,0.9874392604615296331616037
0.0526897923665793702086013,0.9769260597801739942624977
-0.0190872219553179789386377,0.9627771213091923518945237
-0.0198195676379719909476762,0.9488926154048056282874768
0.0510157468915183459623464,0.9387939161316370961785083
0.1272570162928569614813057,0.9508061663575838595718892
0.0126314199483200193668830,0.9367304686073308905847057
-0.0469130854210408967941426,0.9261984641226297387817112
-0.0992866001085545568649593,0.9283643401390199167977357
-0.1445205264412225687475910,0.9483118173474193168814850
0.0666269672043523220050787,0.9412030916981877215476970
0.0577978523639557165147984,0.9324528031498718894098943
0.0577363525106661598651492,0.9238557385239751784666851
-0.0128659446352055902018652,0.9102014825970667910581824
0.1406934745891750826451982,0.9291119830299375825788388
-0.0484118494584817732340198,0.9189602354772566927820776
0.0955269237207205523798592,0.9201668254887168663103125
-0.0038742894989543027323142,0.9063198507498504419288565
-0.0608350764679337630003175,0.8988385818812004712796693
0.0592530307317761378849141,0.8911850143134415480616894
0.0409636118683993702416224,0.8805868137273813456289417
0.0356972759266926120691465,0.8694824367375775242550162
0.0081278422056198767337021,0.8564881559189958526445707
-0.0037893081716830877975211,0.8436011674772430080082586
0.2388371992870438609291028,0.9276271518514088709750354
0.1184256645196172935685652,0.9367491652804001978083193
0.0722826894985512113933623,0.9312293952571042421340053
0.0111799158203388267207590,0.9173979307736993549227122
0.1007157200596669188730203,0.9204473825859503799406980
0.0517994776391451916541797,0.9110478489953350855756753
0.0026204752774035659779184,0.8973250078402965623780574
-0.0303564325265915056772936,0.8853610556978139811690198
-0.0080917337662688212235329,0.8721259760489638024338888
-0.3170425735878055761851613,1.0235157377237418252491352
0.0210600839297641791170168,1.0087807227207608029573294
-0.0488476080110359714425705,0.9973435145791397227199582
0.1592669998282884025186945,1.0222096722291409420790842
0.0019344070811754291924767,1.0068053438967756729738312
-0.1188963419534961873935686,1.0138534952755149376457666
-0.0049880154128117701675671,0.9986084955777327909487440
-0.1046121085062504257878757,1.0008802016855491423541480
0.0473407415712466458912466,0.9893507251746964659133710
0.0290947364339485398110341,0.9757914628234182208288416
0.0957839631108267641756981,0.9758399694394007672926250
-0.0790881791694565405848039,0.9712078667139735221880414
0.0034008096228146803344239,0.9565853001086950246900642
-0.1365021795426635264902870,0.9723789650085622460196078
0.0701494781924714566612167,0.9656781017591766769214701
0.0518871180440122065080644,0.9554991341001813909272755
0.0495805021027570860803202,0.9451209389899505319831974
0.0001619031356941120049567,0.9308729279267600187353082
0.0414772890788790982163903,0.9197057362487184306587551
0.1604339108308596439922411,0.9484941807003205438419968
-0.0285094257042013965453009,0.9355359579666302494160846
0.0138645183710084506784055,0.9217523604626469690970225
-0.1086126299181409821104083,0.9275517376081952036770417
-0.0868260961598332353661434,0.9261433112593308036863959
0.0097813293093307399073133,0.9123418036004090625468166
0.1103933546701907214560023,0.9190825290621221776987682
-0.0256280824251572461602855,0.9063343436203752379043408
-0.0235916529312123930683942,0.8936176077715591858918742
-0.0406885244504374687934956,0.8829846914867914842162122
-0.0534756670844323128699571,0.8746100538902948917652225
0.0294971455708821564400957,0.8629378203363478050391677
-0.1497257645178644569483595,0.8887620244086960052953827
0.1280939576666727530707135,0.9034440584115993599922945
-0.0665422298129460521032286,0.8973864731300685848580656
0.0721903485438141478969243,0.8927946317859004610184570
-0.1269998597393875994221446,0.9069266000973407182428332
0.0668840130546218131213365,0.9008922579552293141702535
0.0671944607814497496534045,0.8950542044707230360245376
0.0384202072005896538842151,0.8841077471494060979750884
-0.0994428521799792242141791,0.8878922722688270541269162
0.0249548189598077022055556,0.8755883740006376037001701
-0.1183056184734389004731270,0.8867200993539364750617437
-0.0252763255096185371351147,0.8744644195532398356363046
0.1029413100955326038077331,0.8797795016656096978024948
0.0796701927070742055292385,0.8775942083041617935990075
0.0015182942540433123218557,0.8643681910394710454781375
-0.0974806575922841922476891,0.8680804572029717780523583
0.0645587712174193473213535,0.8623484486111239188943500
0.0019381237698025213529035,0.8493548944678449563738809
-0.2320315598230423548287149,0.9302169061140357353423269
0.0782629826316518228956909,0.9265984289060914536051428
-0.0024232833869692149524055,0.9126396455189285106257557
0.1202451247983072346592337,0.9236305970011878807568451
-0.1095270518842804685633041,0.9301356134038070155867217
-0.3176703813196000703023003,1.0793496965688758049140006
0.0279083858345185176208503,1.0642834764454085494378432
0.0291563676681972777648966,1.0495672916698837173754555
-0.1690671627606452065428755,1.0781765010300345952742873
-0.0978499545866606396105070,1.0766641643018797225295202
0.2755217743719901579702025,1.1734403417859529117350803
-0.0305610614153803382408991,1.1571016940634357705874891
0.0730958976376216151837895,1.1474504697153082855010098
-0.0650659827368383764101267,1.1363648662260943389412660
-0.2090302898853156898795191,1.1824995421332631373445565
-0.0170258246795905524018089,1.1650880375135144184639557
-0.0265604560286105198518847,1.1485450012206976921902424
-0.0399878238668371494002329,1.1335677516242801399215523
-0.0114640835506392459175462,1.1166728566791859211804194
0.0264268271645636543265567,1.1008806243425639515010062
-0.0150116951253806592270212,1.0846241372850429218743784
-0.1264006167947363812320560,1.0924111367025715058076685
0.0486184791561938903226014,1.0795179533587178077880253
-0.1949371755322423238609986,1.1201376263404263511347381
-0.2050357457284200379810102,1.1643311818883435027061068
0.0739180494701567880611037,1.1546154222258708799131455
0.0507020272135356858678179,1.1409225044210784538734060
-0.0057395365074036017172254,1.1237707160879282231036314
-0.1395448504755072149929873,1.1352599457783998371240841
-0.0707910940674075367384788,1.1254515904794930580834489
-0.0262746747686504050767198,1.1094995533931073516953347
-0.1595893968574113586100793,1.1301097959680632687451407
-0.0739028658023232892793075,1.1210415273904041910668639
0.0652330338176679846995398,1.1103869924638531951899267
0.1427305364289216393913762,1.1234969462377064619573730
-0.0419434752658550680237681,1.1091366474783443951679374
0.0756488354316098426943782,1.1008570228345855301910206
-0.1914060070587467465852427,1.1377247678095019356447892
0.0659451241113611502653313,1.1268580280311426555783783
-0.0803948414727481130981346,1.1192623300416462139850182
0.0307345616707970087366775,1.1037714909510831784444918
-0.0247752418239709261416071,1.0880390334255178874656167
0.1320414009783834330402641,1.0974458588652817869757428
-0.0874435648339918214499988,1.0921976024894846091228828
0.0627606297561831144582456,1.0815792102566861299095535
-0.0279507463296533482932649,1.0664432047987919549569824
-0.0158305478009663769256576,1.0507449792787164621898910
-0.0183853893159209684504685,1.0354207153245342798442152
-0.0845673104494112926055038,1.0308009459071914015737548
-0.0014098965906671578722509,1.0152643077641563262858426
-0.0062648222121821500740779,1.0000201384700748707956564
0.0241240248406729314301078,0.9858626143217099624393995
0.0084505145692862580070193,0.9711141129424317730567395
0.0797994549612236342417404,0.9666830547474816182074164
0.0923508616047368779966575,0.9658093514643106836103925
-0.1050623321827801187611229,0.9689701496984185480343399
0.0868772500590771074024943,0.9664797458783157546591269
-0.1186336427109854485539842,0.9744679730403323913989766
0.0587855888137735066445444,0.9653198503061326540830578
0.0619738784702868750198235,0.9569638141117414731340318
-0.1911316891662504235949172,1.0007995799737163800102735
0.0092979246529409659977050,0.9858487569122336147131591
-0.0468496113360315769025277,0.9744854165958465319619108
-0.0758765257935374998199407,0.9690239653143436493465401
0.1350852330699005565683990,0.9835853947112183082168713
-0.0653679140637418998327490,0.9755745256686053634709310
-0.0806376929118049895484077,0.9712847443680024950296570
0.0075694940005093446985796,0.9567346418116919881668991
0.0685589746298416458092362,0.9499447538503968946344003
-0.0141648586010126899259465,0.9359521377428415833676922
0.1166370545669252190013054,0.9441421101509344104840693
0.0530975661964090545064110,0.9345343227431172072883214
-0.2178211319731430395396643,0.9969695487426368796235465
-0.0529466963507008309131052,0.9863866835049462933326936
-0.0561842099351699056364318,0.9765579385941155488026766
0.0479360953429422351201872,0.9655315410542699705587211
-0.2624817056374111889915923,1.0587831202276809516860112
0.2549009708717722144655227,1.1387110447843176164184342
0.0531026094894210057284489,1.1256099607726690603470843
0.0148876803917691105660914,1.1089635171871765617623851
0.1181567716419146263362450,1.1126364330507174660311875
0.2343654052812624843937783,1.1742177635466848339973467
0.0870746644588403229114704,1.1671195062708139555951448
0.0948813096471620154304105,1.1621529793816482989399219
0.0130690024464382333058143,1.1448742707394310436086471
-0.0141525753366948288392013,1.1279007843636619234928276
-0.0475795444004901146861641,1.1141603354659572744367324
-0.0826111991714542082121397,1.1072628724192214999533235
-0.0687014099699497365891787,1.0974507355121261298336321
-0.1350555964342983195081160,1.1074734449597718466407059
-0.0075871450685023322790812,1.0908618443486006732712212
-0.1684667577226386936395386,1.1156726549921112123797684
0.0190916524143710693295350,1.0993814285037106781572902
-0.0036330608042341745039794,1.0828271600637224825192106
0.0146935298386687788335658,1.0668224960399164125135485
-0.0522131570019992441444856,1.0548088386874827637740282
0.3076860370180503623238621,1.1749403673047342788748892
0.1360115900180312864531373,1.1826460503608395846697476
-0.1244542500084722808084692,1.1859898799251340495430895
0.0232868087426898254244101,1.1688545688729996552268631
-0.0608006142937323607045030,1.1563517194433825530097693
-0.1014479726707414042330413,1.1532296188913324641589497
-0.1340072071123935004699490,1.1607483071403472685290126
0.0432216690759253951981123,1.1458442155120467376150373
-0.0681380235069573986228519,1.1350695267162167478858237
0.0967826024025204151302049,1.1311245819909561127758479
0.0993782214530439106381365,1.1279760761303372351704866
0.1373914385211449651347237,1.1374629702346736870310906
-0.0852386766074103574553078,1.1304940215855237006792322
0.0475365610692010248650163,1.1166371150862395289493634
0.0632454216642300837136759,1.1054864659257983561246874
-0.0474178175103964899550490,1.0920400286500846487314220
-0.0771771957392875102010876,1.0841615666389750050058183
0.1609520665775973080613426,1.1049639712471508445901236
0.0227495875732053737250382,1.0890466692330540432465114
0.0635967750711737972446613,1.0784641258674099173475724
-0.0822076011827927444208797,1.0720071359780600772637627
-0.1219284466522193854931544,1.0774034375019037046428139
-0.0569449774492110441515003,1.0658708290601037749212310
-0.0124021387389997034961242,1.0500277916611095996302083
-0.1064220006817348934680112,1.0508699255822711027263949
-0.0009844808650383005729084,1.0350290988616626108864693
-0.1688505188068500084686008,1.0614276200535461835983142
-0.1120047422469872266947988,1.0637245301153750443035051
0.0670911248276875177287693,1.0542672448364960313682559
0.0603790520277894190992463,1.0437359887363522048531195
-0.0391876765386866415807887,1.0302775968354869196019763
-0.1017764309076953088695205,1.0301659553012592063225839
-0.1027403551526011038497188,1.0303459041144171770554294
-0.0373268245941314122382515,1.0168955592343216220996283
0.0644518491645291458080891,1.0078202031742513611334289
0.0928245691344324608262895,1.0056480652241706064131677
-0.0496531735481969063727981,0.9942300451177545905778743
-0.1153492425984783964487690,0.9994799970510079845098517
0.0267843637866333333930058,0.9855068778260820394621078
-0.0823534970625849488401471,0.9810598360960421926435515
-0.0518252638861202430398123,0.9704135534644274807547504
0.1325276090437037534996989,0.9828672896403184422453592
0.0827115428565768084911980,0.9785729934996431067517619
0.0157974312251451705357841,0.9642069139862939897156480
-0.1271919001112722935609156,0.9747470124357749954313590
0.0211396567470658915122161,0.9607459679142776876048515
0.1062657290787526465081214,0.9638559389632749274667844
-0.0375633665765535626479554,0.9515310320472335492425486
0.1351114089986715227631464,0.9657107597948141330945759
0.1292745289518207052470444,0.9770550183798012433555868
0.1663732832143473561181679,1.0046869064537122806513025
0.0305243126531352937380603,0.9909604468991601855520912
0.0587391699806012260176580,0.9813189955246660600707287
0.1414187288331089920045969,0.9971710005498526374623225
0.0447393937068975636184298,0.9852018677991908335300764
-0.0501234107790212712885136,0.9742243563548133034046828
-0.0448542836527861393802752,0.9626640012165227355822594
0.0238554953773739177036450,0.9490433310700326918762926
-0.1290561421946218867429224,0.9608600534431356310349770
-0.0143258915364192634944729,0.9466969835326419779875096
0.1096547118230253858861545,0.9513695460051034835657902
-0.2191253851165281263391194,1.0111076587336806920092158
0.1534482101794515107595629,1.0312522163135802166777921
0.1122374218703159620691423,1.0344883684955192837406912
-0.0459764615830476341962196,1.0220539253275633395645627
0.0543390827871809631299804,1.0110951557965841551833819
0.0003147726906326633097150,0.9958526658412187870794696
0.1229990368438683145946300,1.0038862035289712881791502
0.0982683142769941175842519,1.0034260306844586807528685
-0.1400070723183009235857099,1.0179446813324777298959134
0.0587262413464176777355696,1.0078068959350943156749736
-0.0205627853643247648918191,0.9932575638220791924837272
0.0082832570518099907924681,0.9783893123719776818703053
-0.0728171900969815516502237,0.9718496482567703376176382
0.1748137069120835329627539,1.0041199747061024805105944
0.1040061819902576012442097,1.0054102448492512333899640
-0.0739771163972967327193686,0.9985794760382870061121707
-0.1334610606910232588617760,1.0105771738828950301325449
-0.0385672630977848263089669,0.9976021312700241727711159
0.0434502646091305747000355,0.9854550398702595082056632
0.0240205843946223011886598,0.9714905310212897937560683
0.1253132824768243558377634,0.9811478283974799374789200
0.0789919722180852379445071,0.9760008063399359112821685
0.0969569025752906876736148,0.9758442342783478773426964
0.0326855400610437316077928,0.9627948476669825339513409
-0.1389298730210990207023514,0.9782848307325454628724515
-0.0195698531146901444355279,0.9641320485993603028873622
